parameter,chains,biomass_vars,units
gamma_light,0.4723971107145604,epil,chla_mgm2
gamma_epil,0.17071967093132903,epil,chla_mgm2
phi,0.6390373914969448,epil,chla_mgm2
gamma_light,0.4121019149334986,epil,chla_mgm2
gamma_epil,0.14804371935874053,epil,chla_mgm2
phi,0.7008995401947935,epil,chla_mgm2
gamma_light,0.44644060599778185,epil,chla_mgm2
gamma_epil,0.1442584708596617,epil,chla_mgm2
phi,0.6748438290912233,epil,chla_mgm2
gamma_light,0.42665892070822214,epil,chla_mgm2
gamma_epil,0.1538218931439858,epil,chla_mgm2
phi,0.6756657462224409,epil,chla_mgm2
gamma_light,0.4454840915843493,epil,chla_mgm2
gamma_epil,0.13479955267799676,epil,chla_mgm2
phi,0.6570934384833877,epil,chla_mgm2
gamma_light,0.4414161507194036,epil,chla_mgm2
gamma_epil,0.14796019946395483,epil,chla_mgm2
phi,0.664409428273349,epil,chla_mgm2
gamma_light,0.4086093159276789,epil,chla_mgm2
gamma_epil,0.10384265988747382,epil,chla_mgm2
phi,0.6901277279730743,epil,chla_mgm2
gamma_light,0.4313816947529535,epil,chla_mgm2
gamma_epil,0.1019556868291,epil,chla_mgm2
phi,0.6666577015025095,epil,chla_mgm2
gamma_light,0.4045561865652763,epil,chla_mgm2
gamma_epil,0.08571119246120747,epil,chla_mgm2
phi,0.6782489727051371,epil,chla_mgm2
gamma_light,0.44037018759911073,epil,chla_mgm2
gamma_epil,0.11519908572256732,epil,chla_mgm2
phi,0.6993804243827687,epil,chla_mgm2
gamma_light,0.473047745177893,epil,chla_mgm2
gamma_epil,0.12065495243288119,epil,chla_mgm2
phi,0.6865025098563289,epil,chla_mgm2
gamma_light,0.406704903591049,epil,chla_mgm2
gamma_epil,0.10647686398942373,epil,chla_mgm2
phi,0.6635868197232815,epil,chla_mgm2
gamma_light,0.4134152114874999,epil,chla_mgm2
gamma_epil,0.10147799331507046,epil,chla_mgm2
phi,0.6885632920484384,epil,chla_mgm2
gamma_light,0.46878800161342016,epil,chla_mgm2
gamma_epil,0.15294461118513109,epil,chla_mgm2
phi,0.6461023228311245,epil,chla_mgm2
gamma_light,0.4084102823248795,epil,chla_mgm2
gamma_epil,0.08349887754507464,epil,chla_mgm2
phi,0.6720043695871367,epil,chla_mgm2
gamma_light,0.395469474807859,epil,chla_mgm2
gamma_epil,0.1258422674487418,epil,chla_mgm2
phi,0.6880470395489472,epil,chla_mgm2
gamma_light,0.39743945640730854,epil,chla_mgm2
gamma_epil,0.11821408308392925,epil,chla_mgm2
phi,0.7108527754983834,epil,chla_mgm2
gamma_light,0.4379455115548894,epil,chla_mgm2
gamma_epil,0.13886806920438083,epil,chla_mgm2
phi,0.670828326789662,epil,chla_mgm2
gamma_light,0.4172319298175015,epil,chla_mgm2
gamma_epil,0.10539417487961862,epil,chla_mgm2
phi,0.7242329165943812,epil,chla_mgm2
gamma_light,0.4498392525401644,epil,chla_mgm2
gamma_epil,0.1097776947013726,epil,chla_mgm2
phi,0.6480947013363014,epil,chla_mgm2
gamma_light,0.41367962535174707,epil,chla_mgm2
gamma_epil,0.10324311872914457,epil,chla_mgm2
phi,0.6625669445398814,epil,chla_mgm2
gamma_light,0.41089979579666175,epil,chla_mgm2
gamma_epil,0.12161013504736513,epil,chla_mgm2
phi,0.6849444491178679,epil,chla_mgm2
gamma_light,0.409388323027529,epil,chla_mgm2
gamma_epil,0.11403399389312137,epil,chla_mgm2
phi,0.6742022122191551,epil,chla_mgm2
gamma_light,0.42971802131248366,epil,chla_mgm2
gamma_epil,0.10675387874175933,epil,chla_mgm2
phi,0.6518917478620039,epil,chla_mgm2
gamma_light,0.41398051142162573,epil,chla_mgm2
gamma_epil,0.1460011436887735,epil,chla_mgm2
phi,0.6913537691677248,epil,chla_mgm2
gamma_light,0.42859850618063217,epil,chla_mgm2
gamma_epil,0.10344026760773267,epil,chla_mgm2
phi,0.6828624142075375,epil,chla_mgm2
gamma_light,0.40370662733482104,epil,chla_mgm2
gamma_epil,0.12022411793845755,epil,chla_mgm2
phi,0.6602702370653615,epil,chla_mgm2
gamma_light,0.4103890525323961,epil,chla_mgm2
gamma_epil,0.13457508679624677,epil,chla_mgm2
phi,0.6551815936349146,epil,chla_mgm2
gamma_light,0.4233938053128571,epil,chla_mgm2
gamma_epil,0.13609085003143295,epil,chla_mgm2
phi,0.6817441786491762,epil,chla_mgm2
gamma_light,0.42799683675936284,epil,chla_mgm2
gamma_epil,0.09688594873032438,epil,chla_mgm2
phi,0.6590782877205561,epil,chla_mgm2
gamma_light,0.4315180627566324,epil,chla_mgm2
gamma_epil,0.15205845717974437,epil,chla_mgm2
phi,0.7120030236925925,epil,chla_mgm2
gamma_light,0.46012073056876,epil,chla_mgm2
gamma_epil,0.13258469624727415,epil,chla_mgm2
phi,0.6672418704048668,epil,chla_mgm2
gamma_light,0.41881695968423976,epil,chla_mgm2
gamma_epil,0.07831247983953296,epil,chla_mgm2
phi,0.6694839474389663,epil,chla_mgm2
gamma_light,0.4136006071448624,epil,chla_mgm2
gamma_epil,0.11149447117232301,epil,chla_mgm2
phi,0.6592538867501001,epil,chla_mgm2
gamma_light,0.4147969591413699,epil,chla_mgm2
gamma_epil,0.09755989372714113,epil,chla_mgm2
phi,0.6734611993660303,epil,chla_mgm2
gamma_light,0.4197702008841592,epil,chla_mgm2
gamma_epil,0.12273301952593156,epil,chla_mgm2
phi,0.6692480539637079,epil,chla_mgm2
gamma_light,0.39141404458303364,epil,chla_mgm2
gamma_epil,0.1410421826576771,epil,chla_mgm2
phi,0.6843770338538632,epil,chla_mgm2
gamma_light,0.4711785123551095,epil,chla_mgm2
gamma_epil,0.12850593046027228,epil,chla_mgm2
phi,0.6853721267741552,epil,chla_mgm2
gamma_light,0.3973860665688837,epil,chla_mgm2
gamma_epil,0.07883669133023066,epil,chla_mgm2
phi,0.7004852979187648,epil,chla_mgm2
gamma_light,0.4433485333820131,epil,chla_mgm2
gamma_epil,0.14584220703820128,epil,chla_mgm2
phi,0.6843468373068493,epil,chla_mgm2
gamma_light,0.4068037140065678,epil,chla_mgm2
gamma_epil,0.1521744601098148,epil,chla_mgm2
phi,0.6628482832683736,epil,chla_mgm2
gamma_light,0.3858694126283299,epil,chla_mgm2
gamma_epil,0.11200813046019313,epil,chla_mgm2
phi,0.6872905332849175,epil,chla_mgm2
gamma_light,0.42721926718605713,epil,chla_mgm2
gamma_epil,0.11425561587553984,epil,chla_mgm2
phi,0.6950298070445937,epil,chla_mgm2
gamma_light,0.4286204247810665,epil,chla_mgm2
gamma_epil,0.1081319162524427,epil,chla_mgm2
phi,0.6891157404443525,epil,chla_mgm2
gamma_light,0.46527332969558954,epil,chla_mgm2
gamma_epil,0.15887046019003626,epil,chla_mgm2
phi,0.6725319611195167,epil,chla_mgm2
gamma_light,0.39049875248381516,epil,chla_mgm2
gamma_epil,0.10720044056635107,epil,chla_mgm2
phi,0.6543420772701946,epil,chla_mgm2
gamma_light,0.40728395505573933,epil,chla_mgm2
gamma_epil,0.10627803466032808,epil,chla_mgm2
phi,0.6622242547393048,epil,chla_mgm2
gamma_light,0.42194778998489335,epil,chla_mgm2
gamma_epil,0.12399650621137798,epil,chla_mgm2
phi,0.6872985990906755,epil,chla_mgm2
gamma_light,0.3994125478303392,epil,chla_mgm2
gamma_epil,0.07639884552643594,epil,chla_mgm2
phi,0.6861320462304595,epil,chla_mgm2
gamma_light,0.4547475648328741,epil,chla_mgm2
gamma_epil,0.14670730153143619,epil,chla_mgm2
phi,0.678279050807741,epil,chla_mgm2
gamma_light,0.4632843914062015,epil,chla_mgm2
gamma_epil,0.16350226897474035,epil,chla_mgm2
phi,0.6667429864445424,epil,chla_mgm2
gamma_light,0.39209270417348807,epil,chla_mgm2
gamma_epil,0.08526352678683376,epil,chla_mgm2
phi,0.6781739360231306,epil,chla_mgm2
gamma_light,0.43502188264521907,epil,chla_mgm2
gamma_epil,0.15068688426425444,epil,chla_mgm2
phi,0.682255105217685,epil,chla_mgm2
gamma_light,0.453168289456667,epil,chla_mgm2
gamma_epil,0.12748671761987782,epil,chla_mgm2
phi,0.6813286415375542,epil,chla_mgm2
gamma_light,0.42476511977761516,epil,chla_mgm2
gamma_epil,0.12857204303297876,epil,chla_mgm2
phi,0.6677253596868381,epil,chla_mgm2
gamma_light,0.4357932073143053,epil,chla_mgm2
gamma_epil,0.1093966278100367,epil,chla_mgm2
phi,0.6988388484818666,epil,chla_mgm2
gamma_light,0.4510318862498506,epil,chla_mgm2
gamma_epil,0.12202771342980354,epil,chla_mgm2
phi,0.6689347028889421,epil,chla_mgm2
gamma_light,0.3995822648185303,epil,chla_mgm2
gamma_epil,0.09433579061512755,epil,chla_mgm2
phi,0.6858801928717655,epil,chla_mgm2
gamma_light,0.42949286404967324,epil,chla_mgm2
gamma_epil,0.09043282098261926,epil,chla_mgm2
phi,0.6682452779792695,epil,chla_mgm2
gamma_light,0.45848800475080675,epil,chla_mgm2
gamma_epil,0.15509465486689025,epil,chla_mgm2
phi,0.6766837107783625,epil,chla_mgm2
gamma_light,0.4091372641531328,epil,chla_mgm2
gamma_epil,0.11505376777772393,epil,chla_mgm2
phi,0.6439544707081168,epil,chla_mgm2
gamma_light,0.4349081607252442,epil,chla_mgm2
gamma_epil,0.15334524853073253,epil,chla_mgm2
phi,0.6925972415762186,epil,chla_mgm2
gamma_light,0.4127602194661274,epil,chla_mgm2
gamma_epil,0.08252983286597436,epil,chla_mgm2
phi,0.6514008267128073,epil,chla_mgm2
gamma_light,0.41534535082807106,epil,chla_mgm2
gamma_epil,0.13090411880818834,epil,chla_mgm2
phi,0.6830142487528718,epil,chla_mgm2
gamma_light,0.4131273557961696,epil,chla_mgm2
gamma_epil,0.08472567307631744,epil,chla_mgm2
phi,0.6698795163943075,epil,chla_mgm2
gamma_light,0.4325754602602666,epil,chla_mgm2
gamma_epil,0.09838599627857679,epil,chla_mgm2
phi,0.6792085377667304,epil,chla_mgm2
gamma_light,0.4424867436127159,epil,chla_mgm2
gamma_epil,0.14834155884356257,epil,chla_mgm2
phi,0.6513553030730393,epil,chla_mgm2
gamma_light,0.40927819729395765,epil,chla_mgm2
gamma_epil,0.14196419075472388,epil,chla_mgm2
phi,0.6892227163748202,epil,chla_mgm2
gamma_light,0.41397199601501805,epil,chla_mgm2
gamma_epil,0.09084888509816616,epil,chla_mgm2
phi,0.6941203124292145,epil,chla_mgm2
gamma_light,0.4316002995735527,epil,chla_mgm2
gamma_epil,0.13305727223827404,epil,chla_mgm2
phi,0.7010937543874134,epil,chla_mgm2
gamma_light,0.455926694386203,epil,chla_mgm2
gamma_epil,0.15120583624545658,epil,chla_mgm2
phi,0.6981089894962235,epil,chla_mgm2
gamma_light,0.42403414659505256,epil,chla_mgm2
gamma_epil,0.12518286438616624,epil,chla_mgm2
phi,0.6971054895745423,epil,chla_mgm2
gamma_light,0.40346979413653106,epil,chla_mgm2
gamma_epil,0.12502248755445114,epil,chla_mgm2
phi,0.6651720245382052,epil,chla_mgm2
gamma_light,0.4291194745489715,epil,chla_mgm2
gamma_epil,0.10154406083451269,epil,chla_mgm2
phi,0.7043657610901661,epil,chla_mgm2
gamma_light,0.443405177932609,epil,chla_mgm2
gamma_epil,0.12777131294868893,epil,chla_mgm2
phi,0.6956641314284671,epil,chla_mgm2
gamma_light,0.45394813396759987,epil,chla_mgm2
gamma_epil,0.13872973800217903,epil,chla_mgm2
phi,0.6667364843549699,epil,chla_mgm2
gamma_light,0.4064474367617374,epil,chla_mgm2
gamma_epil,0.11096081847529812,epil,chla_mgm2
phi,0.6804375162489966,epil,chla_mgm2
gamma_light,0.41761056724206197,epil,chla_mgm2
gamma_epil,0.13096057608791775,epil,chla_mgm2
phi,0.6832709251393808,epil,chla_mgm2
gamma_light,0.44589932347315603,epil,chla_mgm2
gamma_epil,0.1473836055023039,epil,chla_mgm2
phi,0.6903396098642999,epil,chla_mgm2
gamma_light,0.46044140111275506,epil,chla_mgm2
gamma_epil,0.13994902515657628,epil,chla_mgm2
phi,0.6937602500565325,epil,chla_mgm2
gamma_light,0.42334058229401883,epil,chla_mgm2
gamma_epil,0.14811951753937375,epil,chla_mgm2
phi,0.7086761711598272,epil,chla_mgm2
gamma_light,0.4217516465605402,epil,chla_mgm2
gamma_epil,0.10992285829479183,epil,chla_mgm2
phi,0.6901861318028586,epil,chla_mgm2
gamma_light,0.4513035918097173,epil,chla_mgm2
gamma_epil,0.13526355520269828,epil,chla_mgm2
phi,0.6461718112594746,epil,chla_mgm2
gamma_light,0.4078758501801124,epil,chla_mgm2
gamma_epil,0.14943014031155366,epil,chla_mgm2
phi,0.6654039799653121,epil,chla_mgm2
gamma_light,0.4244322512907216,epil,chla_mgm2
gamma_epil,0.10293518054614663,epil,chla_mgm2
phi,0.6817309854139596,epil,chla_mgm2
gamma_light,0.45012967904678014,epil,chla_mgm2
gamma_epil,0.1088993562005979,epil,chla_mgm2
phi,0.6654713793674628,epil,chla_mgm2
gamma_light,0.4286304202823413,epil,chla_mgm2
gamma_epil,0.10358961608413801,epil,chla_mgm2
phi,0.6714996903356655,epil,chla_mgm2
gamma_light,0.38338815131937726,epil,chla_mgm2
gamma_epil,0.09821013368061633,epil,chla_mgm2
phi,0.6884405083987718,epil,chla_mgm2
gamma_light,0.4143338853044278,epil,chla_mgm2
gamma_epil,0.1170735902178268,epil,chla_mgm2
phi,0.695006187145415,epil,chla_mgm2
gamma_light,0.4259875529716692,epil,chla_mgm2
gamma_epil,0.11389625858698756,epil,chla_mgm2
phi,0.6622020400804044,epil,chla_mgm2
gamma_light,0.4195030803233329,epil,chla_mgm2
gamma_epil,0.08044192489338207,epil,chla_mgm2
phi,0.689088100288837,epil,chla_mgm2
gamma_light,0.4263957253058239,epil,chla_mgm2
gamma_epil,0.14374705023827017,epil,chla_mgm2
phi,0.6671285824328608,epil,chla_mgm2
gamma_light,0.40673982811826237,epil,chla_mgm2
gamma_epil,0.09150474520682472,epil,chla_mgm2
phi,0.6832715960162601,epil,chla_mgm2
gamma_light,0.42897388181173385,epil,chla_mgm2
gamma_epil,0.1303877333459719,epil,chla_mgm2
phi,0.6927756833792003,epil,chla_mgm2
gamma_light,0.4523056353806677,epil,chla_mgm2
gamma_epil,0.13202643566362846,epil,chla_mgm2
phi,0.6960567978541631,epil,chla_mgm2
gamma_light,0.45342822936661975,epil,chla_mgm2
gamma_epil,0.12408034817883737,epil,chla_mgm2
phi,0.6686409404558551,epil,chla_mgm2
gamma_light,0.41726669140122113,epil,chla_mgm2
gamma_epil,0.10973659196325636,epil,chla_mgm2
phi,0.6683729900779946,epil,chla_mgm2
gamma_light,0.4379853462655511,epil,chla_mgm2
gamma_epil,0.12571915563669997,epil,chla_mgm2
phi,0.674516054907207,epil,chla_mgm2
gamma_light,0.40772356801755794,epil,chla_mgm2
gamma_epil,0.11913444690332059,epil,chla_mgm2
phi,0.6867830835056378,epil,chla_mgm2
gamma_light,0.4040361954426191,epil,chla_mgm2
gamma_epil,0.11604486806304473,epil,chla_mgm2
phi,0.6620326679718094,epil,chla_mgm2
gamma_light,0.43326258491913283,epil,chla_mgm2
gamma_epil,0.11015707593893907,epil,chla_mgm2
phi,0.6716986286513974,epil,chla_mgm2
gamma_light,0.3960586719630272,epil,chla_mgm2
gamma_epil,0.12352224011774787,epil,chla_mgm2
phi,0.6584731301545953,epil,chla_mgm2
gamma_light,0.4020062806777444,epil,chla_mgm2
gamma_epil,0.08682621363140199,epil,chla_mgm2
phi,0.6784183898412196,epil,chla_mgm2
gamma_light,0.44359618724870636,epil,chla_mgm2
gamma_epil,0.10266019724635404,epil,chla_mgm2
phi,0.6724252137980314,epil,chla_mgm2
gamma_light,0.4222278508759713,epil,chla_mgm2
gamma_epil,0.13344912618811575,epil,chla_mgm2
phi,0.6671984108977084,epil,chla_mgm2
gamma_light,0.42678067940413056,epil,chla_mgm2
gamma_epil,0.08372019925464307,epil,chla_mgm2
phi,0.6779120847086312,epil,chla_mgm2
gamma_light,0.4333194498307387,epil,chla_mgm2
gamma_epil,0.13057791612910002,epil,chla_mgm2
phi,0.6906145153031429,epil,chla_mgm2
gamma_light,0.45957989951589856,epil,chla_mgm2
gamma_epil,0.13667219234786546,epil,chla_mgm2
phi,0.7028958302474915,epil,chla_mgm2
gamma_light,0.4454014686502251,epil,chla_mgm2
gamma_epil,0.11610237573635032,epil,chla_mgm2
phi,0.6806826395585431,epil,chla_mgm2
gamma_light,0.44859668702992184,epil,chla_mgm2
gamma_epil,0.13615204730224043,epil,chla_mgm2
phi,0.6857193310580054,epil,chla_mgm2
gamma_light,0.4253802769877515,epil,chla_mgm2
gamma_epil,0.11299237490139541,epil,chla_mgm2
phi,0.6592208667607231,epil,chla_mgm2
gamma_light,0.4176774483634112,epil,chla_mgm2
gamma_epil,0.1154857996959017,epil,chla_mgm2
phi,0.678302953062393,epil,chla_mgm2
gamma_light,0.45586954291430276,epil,chla_mgm2
gamma_epil,0.13801274257037754,epil,chla_mgm2
phi,0.6700332999500002,epil,chla_mgm2
gamma_light,0.431219095211838,epil,chla_mgm2
gamma_epil,0.12135137516515317,epil,chla_mgm2
phi,0.6636309090883107,epil,chla_mgm2
gamma_light,0.4186978081175991,epil,chla_mgm2
gamma_epil,0.11541900544953465,epil,chla_mgm2
phi,0.6885622997183002,epil,chla_mgm2
gamma_light,0.441541152974044,epil,chla_mgm2
gamma_epil,0.13565481201706697,epil,chla_mgm2
phi,0.6670966957587374,epil,chla_mgm2
gamma_light,0.44151269041034985,epil,chla_mgm2
gamma_epil,0.11740567806852865,epil,chla_mgm2
phi,0.6774298995218274,epil,chla_mgm2
gamma_light,0.4154971466782677,epil,chla_mgm2
gamma_epil,0.10796978743926765,epil,chla_mgm2
phi,0.6904313517650171,epil,chla_mgm2
gamma_light,0.44416358199929035,epil,chla_mgm2
gamma_epil,0.1364798329893322,epil,chla_mgm2
phi,0.7072510218582536,epil,chla_mgm2
gamma_light,0.4413427899926497,epil,chla_mgm2
gamma_epil,0.14891506931488754,epil,chla_mgm2
phi,0.6914641917183453,epil,chla_mgm2
gamma_light,0.413095920349013,epil,chla_mgm2
gamma_epil,0.10063360336414565,epil,chla_mgm2
phi,0.6905912250090722,epil,chla_mgm2
gamma_light,0.4266756731277903,epil,chla_mgm2
gamma_epil,0.15350231422674931,epil,chla_mgm2
phi,0.6898213859224616,epil,chla_mgm2
gamma_light,0.45156739250839123,epil,chla_mgm2
gamma_epil,0.11427491321961859,epil,chla_mgm2
phi,0.6778395009355518,epil,chla_mgm2
gamma_light,0.43803917112149204,epil,chla_mgm2
gamma_epil,0.12124850367676136,epil,chla_mgm2
phi,0.6813074520368493,epil,chla_mgm2
gamma_light,0.4151563318560024,epil,chla_mgm2
gamma_epil,0.131976598901547,epil,chla_mgm2
phi,0.6814918377770938,epil,chla_mgm2
gamma_light,0.4260069328298562,epil,chla_mgm2
gamma_epil,0.12799654652406087,epil,chla_mgm2
phi,0.6479589961305837,epil,chla_mgm2
gamma_light,0.4203470705275281,epil,chla_mgm2
gamma_epil,0.1251762593352764,epil,chla_mgm2
phi,0.678106257275909,epil,chla_mgm2
gamma_light,0.43998927296569046,epil,chla_mgm2
gamma_epil,0.13220249820492055,epil,chla_mgm2
phi,0.6871986674696372,epil,chla_mgm2
gamma_light,0.4342984476108499,epil,chla_mgm2
gamma_epil,0.13316509655233216,epil,chla_mgm2
phi,0.7001354543827395,epil,chla_mgm2
gamma_light,0.4312767170551035,epil,chla_mgm2
gamma_epil,0.13661274439301768,epil,chla_mgm2
phi,0.6656103668595209,epil,chla_mgm2
gamma_light,0.38459323758899705,epil,chla_mgm2
gamma_epil,0.1256843364168472,epil,chla_mgm2
phi,0.666272247799504,epil,chla_mgm2
gamma_light,0.41984166154160485,epil,chla_mgm2
gamma_epil,0.08288148762583017,epil,chla_mgm2
phi,0.698794324060314,epil,chla_mgm2
gamma_light,0.42818545290232507,epil,chla_mgm2
gamma_epil,0.1122846902121939,epil,chla_mgm2
phi,0.6799035677401358,epil,chla_mgm2
gamma_light,0.4307811671202892,epil,chla_mgm2
gamma_epil,0.0803176023326375,epil,chla_mgm2
phi,0.669312387203574,epil,chla_mgm2
gamma_light,0.404876455753836,epil,chla_mgm2
gamma_epil,0.10989720423095312,epil,chla_mgm2
phi,0.6687593751962478,epil,chla_mgm2
gamma_light,0.4107175649936076,epil,chla_mgm2
gamma_epil,0.08687561054034518,epil,chla_mgm2
phi,0.6749222612118806,epil,chla_mgm2
gamma_light,0.4040402125661546,epil,chla_mgm2
gamma_epil,0.12604848456988926,epil,chla_mgm2
phi,0.6686490616292399,epil,chla_mgm2
gamma_light,0.4296263405538989,epil,chla_mgm2
gamma_epil,0.14960363511804958,epil,chla_mgm2
phi,0.6837127406491805,epil,chla_mgm2
gamma_light,0.4248625842595147,epil,chla_mgm2
gamma_epil,0.06784631211017926,epil,chla_mgm2
phi,0.6680235598690075,epil,chla_mgm2
gamma_light,0.4238447294737957,epil,chla_mgm2
gamma_epil,0.1033076682026009,epil,chla_mgm2
phi,0.6666072972138599,epil,chla_mgm2
gamma_light,0.4233757872494494,epil,chla_mgm2
gamma_epil,0.08794956056860456,epil,chla_mgm2
phi,0.6463681145172204,epil,chla_mgm2
gamma_light,0.41378652541397887,epil,chla_mgm2
gamma_epil,0.0977057091235635,epil,chla_mgm2
phi,0.6817264457382626,epil,chla_mgm2
gamma_light,0.4320124060705325,epil,chla_mgm2
gamma_epil,0.11483289220582726,epil,chla_mgm2
phi,0.682629926071885,epil,chla_mgm2
gamma_light,0.4502630119376409,epil,chla_mgm2
gamma_epil,0.10241185853518044,epil,chla_mgm2
phi,0.6732399717280869,epil,chla_mgm2
gamma_light,0.4181065967368249,epil,chla_mgm2
gamma_epil,0.1451663628226008,epil,chla_mgm2
phi,0.6990456618090845,epil,chla_mgm2
gamma_light,0.43166421328504234,epil,chla_mgm2
gamma_epil,0.07407140477986841,epil,chla_mgm2
phi,0.690804136633254,epil,chla_mgm2
gamma_light,0.4737418721026001,epil,chla_mgm2
gamma_epil,0.13275638709181942,epil,chla_mgm2
phi,0.70867857090981,epil,chla_mgm2
gamma_light,0.4294715772728921,epil,chla_mgm2
gamma_epil,0.11638249064505211,epil,chla_mgm2
phi,0.6635347251124987,epil,chla_mgm2
gamma_light,0.40207013486930787,epil,chla_mgm2
gamma_epil,0.11924296139052501,epil,chla_mgm2
phi,0.6795659517865776,epil,chla_mgm2
gamma_light,0.4272816674829398,epil,chla_mgm2
gamma_epil,0.13665013430856648,epil,chla_mgm2
phi,0.6798826146720273,epil,chla_mgm2
gamma_light,0.42112587606701957,epil,chla_mgm2
gamma_epil,0.142361609415505,epil,chla_mgm2
phi,0.6488511747029251,epil,chla_mgm2
gamma_light,0.414526278724445,epil,chla_mgm2
gamma_epil,0.10631423446225886,epil,chla_mgm2
phi,0.7087775712973203,epil,chla_mgm2
gamma_light,0.46482417120177855,epil,chla_mgm2
gamma_epil,0.1440530177312343,epil,chla_mgm2
phi,0.6579331297076083,epil,chla_mgm2
gamma_light,0.414213857217521,epil,chla_mgm2
gamma_epil,0.08207418838734948,epil,chla_mgm2
phi,0.6775745620984953,epil,chla_mgm2
gamma_light,0.4118454511087448,epil,chla_mgm2
gamma_epil,0.1177971408550369,epil,chla_mgm2
phi,0.666825778640869,epil,chla_mgm2
gamma_light,0.42168254339127775,epil,chla_mgm2
gamma_epil,0.13545179132831026,epil,chla_mgm2
phi,0.6775055555452534,epil,chla_mgm2
gamma_light,0.42158596315927876,epil,chla_mgm2
gamma_epil,0.11878299709656046,epil,chla_mgm2
phi,0.6861689677464627,epil,chla_mgm2
gamma_light,0.4319891712812161,epil,chla_mgm2
gamma_epil,0.11869182976416906,epil,chla_mgm2
phi,0.6779549225816329,epil,chla_mgm2
gamma_light,0.4116532991840393,epil,chla_mgm2
gamma_epil,0.11859371773259302,epil,chla_mgm2
phi,0.6995736881585239,epil,chla_mgm2
gamma_light,0.43328027608831104,epil,chla_mgm2
gamma_epil,0.12443582778107146,epil,chla_mgm2
phi,0.6455780594488374,epil,chla_mgm2
gamma_light,0.399186764741545,epil,chla_mgm2
gamma_epil,0.10983104040651007,epil,chla_mgm2
phi,0.7191409778167298,epil,chla_mgm2
gamma_light,0.4522921530062422,epil,chla_mgm2
gamma_epil,0.15884456972876798,epil,chla_mgm2
phi,0.6710334358721795,epil,chla_mgm2
